[16:12:59 09/30/16] INFO  - RetrieveServer ## id=b86677cf4a134667#pi=1#pn=10#word=北京北站#
[16:12:59 09/30/16] INFO  - status 1
[16:12:59 09/30/16] INFO  -  id:1154 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_1.jpg
[16:12:59 09/30/16] INFO  -  id:1155 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_2.jpg
[16:12:59 09/30/16] INFO  -  id:1156 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_3.jpg
[16:12:59 09/30/16] INFO  -  id:1157 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_4.jpg
[16:12:59 09/30/16] INFO  -  id:4963 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_1.jpg
[16:12:59 09/30/16] INFO  -  id:4964 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_10.jpg
[16:12:59 09/30/16] INFO  -  id:4965 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_11.jpg
[16:12:59 09/30/16] INFO  -  id:4966 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_12.jpg
[16:12:59 09/30/16] INFO  -  id:4967 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_13.jpg
[16:12:59 09/30/16] INFO  -  id:4968 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_14.jpg
[16:12:59 09/30/16] INFO  -  id:4969 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_15.jpg
[16:12:59 09/30/16] INFO  -  id:4970 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_16.jpg
[16:12:59 09/30/16] INFO  -  id:4971 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_17.jpg
[16:12:59 09/30/16] INFO  -  id:4972 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_18.jpg
[16:14:11 09/30/16] INFO  - RetrieveServer ## id=ee7911bef0224b0b#pi=1#pn=10#word=北京#
[16:14:11 09/30/16] INFO  - status 1
[16:14:11 09/30/16] INFO  -  id:108 path:116.360359,39.948244 name:北京北站
[16:14:11 09/30/16] INFO  -  id:133 path:116.360359,39.948244 name:北京北站(遥感)
[16:14:11 09/30/16] INFO  -  id:128 path:116.385495,39.871177 name:北京南站
[16:14:11 09/30/16] INFO  -  id:180 path:116.385495,39.871177 name:北京南站(遥感)
[16:14:11 09/30/16] INFO  -  id:119 path:116.257021,39.911812 name:北京国际雕塑公园
[16:14:11 09/30/16] INFO  -  id:134 path:116.257021,39.911812 name:北京国际雕塑公园(遥感)
[16:14:11 09/30/16] INFO  -  id:130 path:116.270582,40.106889 name:北京大学国际医院
[16:14:11 09/30/16] INFO  -  id:135 path:116.270582,40.106889 name:北京大学国际医院(遥感)
[16:14:11 09/30/16] INFO  -  id:140 path:116.381422,40.025989 name:北京奥林匹克网球中心
[16:14:11 09/30/16] INFO  -  id:136 path:116.381422,40.025989 name:北京奥林匹克网球中心(遥感)
[16:14:11 09/30/16] INFO  - RetrieveServer ## id=ca5c626498dc485c#pi=1#pn=10#word=北京北站#
[16:14:11 09/30/16] INFO  - status 1
[16:14:11 09/30/16] INFO  -  id:1154 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_1.jpg
[16:14:11 09/30/16] INFO  -  id:1155 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_2.jpg
[16:14:11 09/30/16] INFO  -  id:1156 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_3.jpg
[16:14:11 09/30/16] INFO  -  id:1157 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_4.jpg
[16:14:11 09/30/16] INFO  -  id:4963 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_1.jpg
[16:14:11 09/30/16] INFO  -  id:4964 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_10.jpg
[16:14:11 09/30/16] INFO  -  id:4965 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_11.jpg
[16:14:11 09/30/16] INFO  -  id:4966 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_12.jpg
[16:14:11 09/30/16] INFO  -  id:4967 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_13.jpg
[16:14:11 09/30/16] INFO  -  id:4968 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_14.jpg
[16:14:11 09/30/16] INFO  -  id:4969 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_15.jpg
[16:14:11 09/30/16] INFO  -  id:4970 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_16.jpg
[16:14:11 09/30/16] INFO  -  id:4971 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_17.jpg
[16:14:11 09/30/16] INFO  -  id:4972 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_18.jpg
[16:28:06 09/30/16] INFO  - RetrieveServer ## id=a9c6e0cac2594adb#pi=1#pn=10#word=天坛#
[16:28:06 09/30/16] INFO  - status 1
[16:28:06 09/30/16] INFO  -  id:127 path:116.416747,39.886653 name:天坛
[16:28:06 09/30/16] INFO  -  id:179 path:116.416747,39.886653 name:天坛(遥感)
[16:28:07 09/30/16] INFO  - RetrieveServer ## id=7d6392a3a4874a91#pi=1#pn=10#word=天坛#
[16:28:07 09/30/16] INFO  - status 1
[16:28:07 09/30/16] INFO  -  id:1371 path:/opt/tomcat/webapps/targetreg/admindata/remote/97_天坛(遥感)/ name:97_1.jpg
[16:28:07 09/30/16] INFO  -  id:1372 path:/opt/tomcat/webapps/targetreg/admindata/remote/97_天坛(遥感)/ name:97_2.jpg
[16:28:07 09/30/16] INFO  -  id:1373 path:/opt/tomcat/webapps/targetreg/admindata/remote/97_天坛(遥感)/ name:97_3.jpg
[16:28:07 09/30/16] INFO  -  id:1374 path:/opt/tomcat/webapps/targetreg/admindata/remote/97_天坛(遥感)/ name:97_4.jpg
[16:28:07 09/30/16] INFO  -  id:1375 path:/opt/tomcat/webapps/targetreg/admindata/remote/97_天坛(遥感)/ name:97_5.jpg
[16:28:07 09/30/16] INFO  -  id:5347 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_1.jpg
[16:28:07 09/30/16] INFO  -  id:5348 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_10.jpg
[16:28:07 09/30/16] INFO  -  id:5349 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_11.jpg
[16:28:07 09/30/16] INFO  -  id:5350 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_12.jpg
[16:28:07 09/30/16] INFO  -  id:5351 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_13.jpg
[16:28:07 09/30/16] INFO  -  id:5352 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_14.jpg
[16:28:07 09/30/16] INFO  -  id:5353 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_15.jpg
[16:28:07 09/30/16] INFO  -  id:5354 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_16.jpg
[16:28:07 09/30/16] INFO  -  id:5355 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_17.jpg
[16:28:07 09/30/16] INFO  -  id:5356 path:/opt/tomcat/webapps/targetreg/admindata/photo/47_天坛/ name:47_18.jpg
[16:49:32 09/30/16] INFO  - RetrieveServer ## id=26a94da353c947af#pi=1#pn=10#word=中科院遥感与数字地球研究所#
[16:49:32 09/30/16] INFO  - status 1
[16:49:32 09/30/16] INFO  -  id:118 path:116.391232,40.012027 name:中科院遥感与数字地球研究所
[16:49:32 09/30/16] INFO  -  id:171 path:116.391232,40.012027 name:中科院遥感与数字地球研究所(遥感)
[16:49:32 09/30/16] INFO  - RetrieveServer ## id=942df6044e074d3e#pi=1#pn=10#word=中科院遥感与数字地球研究所#
[16:49:32 09/30/16] INFO  - status 1
[16:49:32 09/30/16] INFO  -  id:1336 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_1.jpg
[16:49:32 09/30/16] INFO  -  id:1337 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_2.jpg
[16:49:32 09/30/16] INFO  -  id:1338 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_3.jpg
[16:49:32 09/30/16] INFO  -  id:1339 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_4.jpg
[16:49:32 09/30/16] INFO  -  id:1340 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_5.jpg
[16:49:32 09/30/16] INFO  -  id:5096 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_1.jpg
[16:49:32 09/30/16] INFO  -  id:5097 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_2.jpg
[16:49:32 09/30/16] INFO  -  id:5098 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_3.jpg
[16:49:32 09/30/16] INFO  -  id:5099 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_4.jpg
[16:49:32 09/30/16] INFO  -  id:5100 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_5.jpg
[16:49:32 09/30/16] INFO  -  id:5101 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_6.jpg
[16:49:32 09/30/16] INFO  -  id:5102 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_7.JPG
[16:49:35 09/30/16] INFO  - RetrieveServer ## id=36baa4d18bda4111#pi=1#pn=10#word=中科院遥感与数字地球研究所(遥感)#
[16:49:35 09/30/16] INFO  - status 1
[16:49:35 09/30/16] INFO  -  id:1336 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_1.jpg
[16:49:35 09/30/16] INFO  -  id:1337 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_2.jpg
[16:49:35 09/30/16] INFO  -  id:1338 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_3.jpg
[16:49:35 09/30/16] INFO  -  id:1339 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_4.jpg
[16:49:35 09/30/16] INFO  -  id:1340 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_5.jpg
[16:49:35 09/30/16] INFO  -  id:5096 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_1.jpg
[16:49:35 09/30/16] INFO  -  id:5097 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_2.jpg
[16:49:35 09/30/16] INFO  -  id:5098 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_3.jpg
[16:49:35 09/30/16] INFO  -  id:5099 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_4.jpg
[16:49:35 09/30/16] INFO  -  id:5100 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_5.jpg
[16:49:35 09/30/16] INFO  -  id:5101 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_6.jpg
[16:49:35 09/30/16] INFO  -  id:5102 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_7.JPG
[16:58:55 09/30/16] INFO  - RetrieveServer ## id=6b59bb73ce014521#pi=1#pn=10#word=北京#
[16:58:55 09/30/16] INFO  - status 1
[16:58:55 09/30/16] INFO  -  id:108 path:116.360359,39.948244 name:北京北站
[16:58:55 09/30/16] INFO  -  id:133 path:116.360359,39.948244 name:北京北站(遥感)
[16:58:55 09/30/16] INFO  -  id:128 path:116.385495,39.871177 name:北京南站
[16:58:55 09/30/16] INFO  -  id:180 path:116.385495,39.871177 name:北京南站(遥感)
[16:58:55 09/30/16] INFO  -  id:119 path:116.257021,39.911812 name:北京国际雕塑公园
[16:58:55 09/30/16] INFO  -  id:134 path:116.257021,39.911812 name:北京国际雕塑公园(遥感)
[16:58:55 09/30/16] INFO  -  id:130 path:116.270582,40.106889 name:北京大学国际医院
[16:58:55 09/30/16] INFO  -  id:135 path:116.270582,40.106889 name:北京大学国际医院(遥感)
[16:58:55 09/30/16] INFO  -  id:140 path:116.381422,40.025989 name:北京奥林匹克网球中心
[16:58:55 09/30/16] INFO  -  id:136 path:116.381422,40.025989 name:北京奥林匹克网球中心(遥感)
[16:58:55 09/30/16] INFO  - RetrieveServer ## id=d95dd08a0ab7401e#pi=1#pn=10#word=北京北站#
[16:58:55 09/30/16] INFO  - status 1
[16:58:55 09/30/16] INFO  -  id:1154 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_1.jpg
[16:58:55 09/30/16] INFO  -  id:1155 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_2.jpg
[16:58:55 09/30/16] INFO  -  id:1156 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_3.jpg
[16:58:55 09/30/16] INFO  -  id:1157 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_4.jpg
[16:58:55 09/30/16] INFO  -  id:4963 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_1.jpg
[16:58:55 09/30/16] INFO  -  id:4964 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_10.jpg
[16:58:55 09/30/16] INFO  -  id:4965 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_11.jpg
[16:58:55 09/30/16] INFO  -  id:4966 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_12.jpg
[16:58:55 09/30/16] INFO  -  id:4967 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_13.jpg
[16:58:55 09/30/16] INFO  -  id:4968 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_14.jpg
[16:58:55 09/30/16] INFO  -  id:4969 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_15.jpg
[16:58:55 09/30/16] INFO  -  id:4970 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_16.jpg
[16:58:55 09/30/16] INFO  -  id:4971 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_17.jpg
[16:58:55 09/30/16] INFO  -  id:4972 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_18.jpg
[16:58:56 09/30/16] INFO  - RetrieveServer ## id=a5f56cd7a04f4e28#pi=1#pn=10#word=北京北站(遥感)#
[16:58:56 09/30/16] INFO  - status 1
[16:58:56 09/30/16] INFO  -  id:1154 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_1.jpg
[16:58:56 09/30/16] INFO  -  id:1155 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_2.jpg
[16:58:56 09/30/16] INFO  -  id:1156 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_3.jpg
[16:58:56 09/30/16] INFO  -  id:1157 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_4.jpg
[16:58:56 09/30/16] INFO  -  id:4963 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_1.jpg
[16:58:56 09/30/16] INFO  -  id:4964 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_10.jpg
[16:58:56 09/30/16] INFO  -  id:4965 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_11.jpg
[16:58:56 09/30/16] INFO  -  id:4966 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_12.jpg
[16:58:56 09/30/16] INFO  -  id:4967 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_13.jpg
[16:58:56 09/30/16] INFO  -  id:4968 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_14.jpg
[16:58:56 09/30/16] INFO  -  id:4969 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_15.jpg
[16:58:56 09/30/16] INFO  -  id:4970 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_16.jpg
[16:58:56 09/30/16] INFO  -  id:4971 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_17.jpg
[16:58:56 09/30/16] INFO  -  id:4972 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_18.jpg
[17:08:26 09/30/16] INFO  - RetrieveServer ## id=4be6efaed4094c20#pi=1#pn=10#word=中科院遥感与数字地球研究所(遥感)#
[17:08:26 09/30/16] INFO  - status 1
[17:08:26 09/30/16] INFO  -  id:171 path:116.391232,40.012027 name:中科院遥感与数字地球研究所(遥感)
[17:08:26 09/30/16] INFO  - RetrieveServer ## id=43d7aacfdfd34af4#pi=1#pn=10#word=中科院遥感与数字地球研究所(遥感)#
[17:08:26 09/30/16] INFO  - status 1
[17:08:26 09/30/16] INFO  -  id:1336 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_1.jpg
[17:08:26 09/30/16] INFO  -  id:1337 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_2.jpg
[17:08:26 09/30/16] INFO  -  id:1338 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_3.jpg
[17:08:26 09/30/16] INFO  -  id:1339 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_4.jpg
[17:08:26 09/30/16] INFO  -  id:1340 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_5.jpg
[17:08:26 09/30/16] INFO  -  id:5096 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_1.jpg
[17:08:26 09/30/16] INFO  -  id:5097 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_2.jpg
[17:08:26 09/30/16] INFO  -  id:5098 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_3.jpg
[17:08:26 09/30/16] INFO  -  id:5099 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_4.jpg
[17:08:26 09/30/16] INFO  -  id:5100 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_5.jpg
[17:08:26 09/30/16] INFO  -  id:5101 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_6.jpg
[17:08:26 09/30/16] INFO  -  id:5102 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_7.JPG
[17:08:28 09/30/16] INFO  - RetrieveServer ## id=017185072749485b#pi=1#pn=10#word=中科院遥感与数字地球研究所(遥感)#
[17:08:28 09/30/16] INFO  - status 1
[17:08:28 09/30/16] INFO  -  id:1336 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_1.jpg
[17:08:28 09/30/16] INFO  -  id:1337 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_2.jpg
[17:08:28 09/30/16] INFO  -  id:1338 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_3.jpg
[17:08:28 09/30/16] INFO  -  id:1339 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_4.jpg
[17:08:28 09/30/16] INFO  -  id:1340 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_5.jpg
[17:08:28 09/30/16] INFO  -  id:5096 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_1.jpg
[17:08:28 09/30/16] INFO  -  id:5097 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_2.jpg
[17:08:28 09/30/16] INFO  -  id:5098 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_3.jpg
[17:08:28 09/30/16] INFO  -  id:5099 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_4.jpg
[17:08:28 09/30/16] INFO  -  id:5100 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_5.jpg
[17:08:28 09/30/16] INFO  -  id:5101 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_6.jpg
[17:08:28 09/30/16] INFO  -  id:5102 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_7.JPG
[17:15:20 09/30/16] INFO  - RetrieveServer ## id=ff79f49ff0084800#pi=1#pn=10#word=中科院遥感与数字地球研究所(遥感)#
[17:15:20 09/30/16] INFO  - status 1
[17:15:20 09/30/16] INFO  -  id:1336 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_1.jpg
[17:15:20 09/30/16] INFO  -  id:1337 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_2.jpg
[17:15:20 09/30/16] INFO  -  id:1338 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_3.jpg
[17:15:20 09/30/16] INFO  -  id:1339 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_4.jpg
[17:15:20 09/30/16] INFO  -  id:1340 path:/opt/tomcat/webapps/targetreg/admindata/remote/89_中科院遥感与数字地球研究所(遥感)/ name:89_5.jpg
[17:15:20 09/30/16] INFO  -  id:5096 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_1.jpg
[17:15:20 09/30/16] INFO  -  id:5097 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_2.jpg
[17:15:20 09/30/16] INFO  -  id:5098 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_3.jpg
[17:15:20 09/30/16] INFO  -  id:5099 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_4.jpg
[17:15:20 09/30/16] INFO  -  id:5100 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_5.jpg
[17:15:20 09/30/16] INFO  -  id:5101 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_6.jpg
[17:15:20 09/30/16] INFO  -  id:5102 path:/opt/tomcat/webapps/targetreg/admindata/photo/39_中科院遥感与数字地球研究所/ name:39_7.JPG
[17:17:13 09/30/16] INFO  - RetrieveServer ## id=917613c3e6eb45fb#pi=1#pn=10#word=鸟巢#
[17:17:13 09/30/16] INFO  - status 1
[17:17:13 09/30/16] INFO  -  id:125 path:116.402885,39.999439 name:鸟巢
[17:17:13 09/30/16] INFO  -  id:177 path:116.402885,39.999439 name:鸟巢(遥感)
[17:17:13 09/30/16] INFO  - RetrieveServer ## id=69c872a2ca5e47e8#pi=1#pn=10#word=鸟巢#
[17:17:13 09/30/16] INFO  - status 1
[17:17:13 09/30/16] INFO  -  id:1361 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_1.jpg
[17:17:13 09/30/16] INFO  -  id:1362 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_2.jpg
[17:17:13 09/30/16] INFO  -  id:1363 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_3.jpg
[17:17:13 09/30/16] INFO  -  id:1364 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_4.jpg
[17:17:13 09/30/16] INFO  -  id:1365 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_5.jpg
[17:17:13 09/30/16] INFO  -  id:5268 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_1.jpg
[17:17:13 09/30/16] INFO  -  id:5269 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_10.jpg
[17:17:13 09/30/16] INFO  -  id:5270 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_11.jpg
[17:17:13 09/30/16] INFO  -  id:5271 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_12.jpg
[17:17:13 09/30/16] INFO  -  id:5272 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_13.jpg
[17:17:13 09/30/16] INFO  -  id:5273 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_14.jpg
[17:17:13 09/30/16] INFO  -  id:5274 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_15.jpg
[17:17:13 09/30/16] INFO  -  id:5275 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_16.jpg
[17:17:13 09/30/16] INFO  -  id:5276 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_17.jpg
[17:17:13 09/30/16] INFO  -  id:5277 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_18.jpg
[17:21:12 09/30/16] INFO  - RetrieveServer ## id=42af91185f014110#pi=1#pn=10#word=北京#
[17:21:12 09/30/16] INFO  - status 1
[17:21:12 09/30/16] INFO  -  id:108 path:116.360359,39.948244 name:北京北站
[17:21:12 09/30/16] INFO  -  id:133 path:116.360359,39.948244 name:北京北站(遥感)
[17:21:12 09/30/16] INFO  -  id:128 path:116.385495,39.871177 name:北京南站
[17:21:12 09/30/16] INFO  -  id:180 path:116.385495,39.871177 name:北京南站(遥感)
[17:21:12 09/30/16] INFO  -  id:119 path:116.257021,39.911812 name:北京国际雕塑公园
